4.3	21	7.383407232358547
4.3	22	7.2826461122237465
4.3	23	7.1915642696781745
4.3	24	7.108868980097687
4.3	25	7.0334839378392475
4.3	26	6.964503240571989
4.4	1	1.9839253071426979
4.4	2	4.385956372024614
4.4	3	6.9610903361398755
4.4	4	9.348156985870757
4.4	5	10.873332057579882
4.4	6	11.351988220739385
4.4	7	11.164279920838238
4.4	8	10.706550226166462
4.4	9	10.193720153726169
4.4	10	9.711860536488198
4.4	11	9.28656114295618
4.4	12	8.919695170393636
4.4	13	8.605227592453234
4.4	14	8.335360933200546
4.4	15	8.102707847556227
4.4	16	7.900926477526798
4.4	17	7.724778002808064
4.4	18	7.570001930977017
4.4	19	7.433145393762906
4.4	20	7.3114129883105665
4.4	21	7.202529043472057
4.4	22	7.104631659367846
4.4	23	7.016189252411832
4.4	24	6.935931510326895
4.4	25	6.862800617766883
4.4	26	6.795907466588855
4.5	1	2.014914122758397
4.5	2	4.453975775632166
4.5	3	7.066664142675411
4.5	4	9.4540736440906
4.5	5	10.906505169692458
4.5	6	11.284975039187158
4.5	7	11.02167312416604
4.5	8	10.52128396652729
4.5	9	9.988556848053838
4.5	10	9.499605815447623
4.5	11	9.073812942964205
4.5	12	8.709646142598642
4.5	13	8.39929856549648
4.5	14	8.134061905085927
4.5	15	7.906092155187831
4.5	16	7.7088248281608465
4.5	17	7.536920556215782
4.5	18	7.386083813393227
4.5	19	7.25286015771164
4.5	20	7.134467240840239
4.5	21	7.028649094706148
4.5	22	6.933567950911839
4.5	23	6.8477145314276395
4.5	24	6.769841671699855
4.5	25	6.698909976603249
4.5	26	6.634050109800703
4.6	1	2.045381175984876
4.6	2	4.521267557152656
4.6	3	7.170558402657652
4.6	4	9.55391326462966
4.6	5	10.928028563203975
4.6	6	11.20645168867146
4.6	7	10.871912411540722
4.6	8	10.333530070885406
4.6	9	9.784401729790945
4.6	10	9.290676424221964
4.6	11	8.865841064441925
4.6	12	8.50527025730712
4.6	13	8.199583311937229
4.6	14	7.939294793228275
4.6	15	7.716184220722225
4.6	16	7.523518545564005
4.6	17	7.355890209053867
4.6	18	7.208987798362772
4.6	19	7.0793689970448686
4.6	20	6.964271871426765
4.6	21	6.861468894095662
4.6	22	6.769148418192629
4.6	23	6.685825858632497
4.6	24	6.610278414368754
4.6	25	6.541488431264515
4.6	26	6.478604610881788
4.7	1	2.075408549272454
4.7	2	4.587859638472854
4.7	3	7.272759666943462
4.7	4	9.64748795483039
4.7	5	10.938076413451151
4.7	6	11.117286215534453
4.7	7	10.716097325831829
4.7	8	10.14422207890247
4.7	9	9.581919801313926
4.7	10	9.085477223407205
4.7	11	8.662860983281742
4.7	12	8.306635439609101
4.7	13	8.006045836199602
4.7	14	7.750946412304034
4.7	15	7.532819641550152
4.7	16	7.344802359800136
4.7	17	7.181451553359008
4.7	18	7.03845632893954
4.7	19	6.912396748920998
4.7	20	6.8005428788487325
4.7	21	6.700694814600703
4.7	22	6.6110716933671885
4.7	23	6.530218187555956
4.7	24	6.456933526695491
4.7	25	6.390224213598478
4.7	26	6.329258763075761
4.8	1	2.105061250233512
4.8	2	4.653777254320243
4.8	3	7.373249067530974
4.8	4	9.734622518352564
4.8	5	10.936880316189056
4.8	6	11.01835442254094
4.8	7	10.555258831445997
4.8	8	9.954200462611123
4.8	9	9.381671219508986
4.8	10	8.884335361544206
4.8	11	8.46501751742742
4.8	12	8.113760100523788
4.8	13	7.818612710470272
4.8	14	7.568882085299489
4.8	15	7.355814123307194
4.8	16	7.172460934204029
4.8	17	7.0133647107120005
4.8	18	6.87423297204182
4.8	19	6.751677359763885
4.8	20	6.643001056069074
4.8	21	6.546042170720817
4.8	22	6.459049182807919
4.8	23	6.380596593440857
4.8	24	6.309511101078817
4.8	25	6.244819609546839
4.8	26	6.18571187774088
4.9	1	2.134389641384014
4.9	2	4.719040110293139
4.9	3	7.471998998572325
4.9	4	9.815141840251718
4.9	5	10.924718148963501
4.9	6	10.91054149227047
4.9	7	10.390362563948084
4.9	8	9.764203759605401
4.9	9	9.184129163104854
4.9	10	8.687503595760655
4.9	11	8.272404436170968
4.9	12	7.926623974473588
4.9	13	7.637183672559486
4.9	14	7.392944383254423
4.9	15	7.184974055645295
4.9	16	7.006272085361817
4.9	17	6.851389284327718
4.9	18	6.716063363359899
4.9	19	6.596944333279163
4.9	20	6.491375796163168
4.9	21	6.3972330853075
4.9	22	6.312799579425638
4.9	23	6.236680755755238
4.9	24	6.167727438435815
4.9	25	6.1049901669731526
4.9	26	6.04768005543442
5	1	2.163429916575471
5	2	4.783671768566124
5	3	7.568975542942842
5	4	9.888883501833172
5	5	10.901917961501601
5	6	10.794711235237672
5	7	10.22230159250508
5	8	9.574883768446783
5	9	8.989684459784755
5	10	8.495170212865801
5	11	8.085063630481965
5	12	7.745170154730023
5	13	7.46163753292716
5	14	7.222966074388028
5	15	7.020097824867398
5	16	6.846013125375318
5	17	6.695286070521038
5	18	6.563696511496074
5	19	6.447940172718827
5	20	6.345403651840739
5	21	6.254001650546344
5	22	6.172055705772519
5	23	6.098198585360193
5	24	6.031311829941228
5	25	5.970467026437154
5	26	5.91489304916027
5.1	1	2.1922078983262674
5.1	2	4.847688845749929
5.1	3	7.664139759009762
5.1	4	9.95569711776962
5.1	5	10.868851761227445
5.1	6	10.671727375805292
5.1	7	10.051893660754756
5.1	8	9.38680792416706
5.1	9	8.798658117935776
5.1	10	8.307470786271653
5.1	11	7.903003992797873
5.1	12	7.569320210506924
5.1	13	7.291834880415107
5.1	14	7.058767892500886
5.1	15	6.860980597561724
5.1	16	6.691460687639213
5.1	17	6.544820220593978
5.1	18	6.4168897221266015
5.1	19	6.304415073893517
5.1	20	6.204830689825903
5.1	21	6.116093648856664
5.1	22	6.036560251617479
5.1	23	5.964895506875496
5.1	24	5.900006230506339
5.1	25	5.840989770085957
5.1	26	5.787094499696324
5.2	1	2.220740730839506
5.2	2	4.911110953889612
5.2	3	7.757444853477078
5.2	4	10.015445795467407
5.2	5	10.825932950729714
5.2	6	10.542424043133426
5.2	7	9.879889186800417
5.2	8	9.200467086739446
5.2	9	8.611306953578872
5.2	10	8.124491883659537
5.2	11	7.726198203409378
5.2	12	7.398972036533154
5.2	13	7.127623684359495
5.2	14	6.900164502917747
5.2	15	6.707416842369995
5.2	16	6.5423941697957195
5.2	17	6.399760285894816
5.2	18	6.275404144396529
5.2	19	6.166127439634875
5.2	20	6.069413864866456
5.2	21	5.983261849020721
5.2	22	5.906065577615419
5.2	23	5.836522110698921
5.2	24	5.773565550878799
5.2	25	5.716315239427844
5.2	26	5.6640389057046505
5.3	1	2.2490387212287217
5.3	2	4.973954212228926
5.3	3	7.848838786375914
5.3	4	10.068013010448835
5.3	5	10.773608931440128
5.3	6	10.40760408499252
5.3	7	9.706969835696391
5.3	8	9.016281439027635
5.3	9	8.427830789784503
5.3	10	7.946279897321159
5.3	11	7.554592975015487
5.3	12	7.234006934351788
5.3	13	6.968844896743568
5.3	14	6.746971244376566
5.3	15	6.55920030876125
5.3	16	6.398594262510405
5.3	17	6.259881158613987
5.3	18	6.1390120308235
5.3	19	6.03284635925689
5.3	20	5.9389187310961695
5.3	21	5.855272837011133
5.3	22	5.78034012694397
5.3	23	5.712847553102765
5.3	24	5.651757374884947
5.3	25	5.59621166243924
5.3	26	5.545497555110861
5.4	1	2.27710859034525
5.4	2	5.036234523015226
5.4	3	7.9382615296621
5.4	4	10.113296791836966
5.4	5	10.712358160461191
5.4	6	10.268041190139018
5.4	7	9.533742119201102
5.4	8	8.834606576735611
5.4	9	8.248382686277683
5.4	10	7.772851270992335
5.4	11	7.388114133445408
5.4	12	7.074295552339406
5.4	13	6.815331285203379
5.4	14	6.598995821368977
5.4	15	6.4161270255477945
5.4	16	6.25985056116614
5.4	17	6.124964691300623
5.4	18	6.007490267587646
5.4	19	5.904346362359853
5.4	20	5.813121653633795
5.4	21	5.731903396482471
5.4	22	5.659158984641194
5.4	23	5.593649265781927
5.4	24	5.5343612420666615
5.4	25	5.480460009572318
5.4	26	5.431251701779791
5.5	1	2.3049529416119
5.5	2	5.097966499063422
5.5	3	8.025649710046475
5.5	4	10.15122313106081
5.5	5	10.642687683839965
5.5	6	10.124471029214353
5.5	7	9.36075857961128
5.5	8	8.655737638386002
5.5	9	8.07307195302612
5.5	10	7.604194274254178
5.5	11	7.226672538727607
5.5	12	6.919698186126015
5.5	13	6.666913479284165
5.5	14	6.456051685956915
5.5	15	6.277998001365056
5.5	16	6.125955045323064
5.5	17	5.994799484933482
5.5	18	5.880625828048512
5.5	19	5.780416057682733
5.5	20	5.691809898294243
5.5	21	5.612939325416708
5.5	22	5.542310839780375
5.5	23	5.478715951234865
5.5	24	5.421167038425798
5.5	25	5.368851984169181
5.5	26	5.321095908515012
5.6	1	2.332574272616766
5.6	2	5.159165014726866
5.6	3	8.110933668154383
5.6	4	10.1817382535319
5.6	5	10.565118428388313
5.6	6	9.977588417043854
5.6	7	9.188501107842345
5.6	8	8.479924338029614
5.6	9	7.901971439293293
5.6	10	7.440267689816971
5.6	11	7.070161761388556
5.6	12	6.7700679167091895
5.6	13	6.523421640053788
5.6	14	6.317951869171215
5.6	15	6.144617307622033
5.6	16	5.996706414742411
5.6	17	5.869183336677055
5.6	18	5.758215743123117
5.6	19	5.660849361186439
5.6	20	5.574778474364784
5.6	21	5.498179597382507
5.6	22	5.429595737893219
5.6	23	5.367847821666959
5.6	24	5.3119775821989785
5.6	25	5.261191900819254
5.6	26	5.214834969206685
5.7	1	2.359972836392388
5.7	2	5.219842479575029
5.7	3	8.1940358555108
5.7	4	10.204809949627977
5.7	5	10.480191655950465
5.7	6	9.828043501480028
5.7	7	9.017400867607238
5.7	8	8.307361298997417
5.7	9	7.735121057961815
5.7	10	7.281017766768675
5.7	11	6.91846764936069
5.7	12	6.625258005699674
5.7	13	6.384684199536096
5.7	14	6.1845143147258765
5.7	15	6.015794823136712
5.7	16	5.871912690968983
5.7	17	5.747920829147843
5.7	18	5.640063403824769
5.7	19	5.545451882599812
5.7	20	5.461833718174702
5.7	21	5.387430243564925
5.7	22	5.3208203132914065
5.7	23	5.2608562332610544
5.7	24	5.206604424323949
5.7	25	5.157292738016075
5.7	26	5.112284054628931
5.8	1	2.3871498024598847
5.8	2	5.280012195449923
5.8	3	8.27487638896449
5.8	4	10.220443476248217
5.8	5	10.388454515828206
5.8	6	9.676445086926238
5.8	7	8.847830953799907
5.8	8	8.138210039650817
5.8	9	7.572537667485199
5.8	10	7.126373907524789
5.8	11	6.771466649510835
5.8	12	6.485112667609597
5.8	13	6.2505315879932235
5.8	14	6.05555821370199
5.8	15	5.891345389207635
5.8	16	5.751385573245672
5.8	17	5.630823071242881
5.8	18	5.525981782272968
5.8	19	5.434037931010765
5.8	20	5.352791786008923
5.8	21	5.280509061188703
5.8	22	5.215805024447817
5.8	23	5.157562180203419
5.8	24	5.104869663506704
5.8	25	5.056979365925477
5.8	26	5.0132690082940545
5.9	1	2.4141065429916715
5.9	2	5.339685112633852
5.9	3	8.353370382156262
5.9	4	10.22865762094081
5.9	5	10.290461315648244
5.9	6	9.523355243407092
5.9	7	8.680116238548162
5.9	8	7.972589136436387
5.9	9	7.414210560667694
5.9	10	6.976248376072329
5.9	11	6.629031652468722
5.9	12	6.349479708482876
5.9	13	6.120796491868469
5.9	14	5.930910865257577
5.9	15	5.771093012155296
5.9	16	5.634947001424265
5.9	17	5.517711814871761
5.9	18	5.415792781342808
5.9	19	5.326429020392353
5.9	20	5.247477054902539
5.9	21	5.177242626363324
5.9	22	5.1143778309352355
5.9	23	5.057794235914736
5.9	24	5.006607214226213
5.9	25	4.960085615509322
5.9	26	4.917625574393094
6	1	2.440844452152307
6	2	5.3988732272783775
6	3	8.429428438057219
6	4	10.22950605032596
6	5	10.186761596863835
6	6	9.369293248630415
6	7	8.514535260417624
6	8	7.810587814800255
6	9	7.260113509349126
6	10	6.83054855160255
6	11	6.491031239739874
6	12	6.218208041631259
6	13	5.995316070470275
6	14	5.81040136975951
6	15	5.6548648452765
6	16	5.522423250990721
6	17	5.408415751023175
6	18	5.30932569333251
6	19	5.222458893752915
6	20	5.145721495054977
6	21	5.07746509486139
6	22	5.016375120082169
6	23	4.961393067320161
6	24	4.911655780128401
6	25	4.866453507878854
6	26	4.825198892584328
6.1	1	2.4673666158726513
6.1	2	5.45758527162787
6.1	3	8.502955548824154
6.1	4	10.2230717825328
6.1	5	10.077906068464427
6.1	6	9.21473382700834
6.1	7	8.351327241363421
6.1	8	7.65226643192108
6.1	9	7.110201444064427
6.1	10	6.689171547905914
6.1	11	6.357329912314921
6.1	12	6.091145462321741
6.1	13	5.873929491443191
6.1	14	5.693867022215398
6.1	15	5.542494481516239
6.1	16	5.413649580226285
6.1	17	5.302769842023799
6.1	18	5.206418041045486
6.1	19	5.12196470680902
6.1	20	5.047367709990357
6.1	21	4.981021008408201
6.1	22	4.921644004829719
6.1	23	4.868205047140246
6.1	24	4.819865632192345
6.1	25	4.775935567871736
6.1	26	4.735841931979404
6.2	1	2.4936755883968407
6.2	2	5.515830770056737
6.2	3	8.573855270561669
6.2	4	10.209459614647624
6.2	5	9.964427432356846
6.2	6	9.060107726493257
6.2	7	8.190689300440829
6.2	8	7.497661074017192
6.2	9	6.964416893841269
6.2	10	6.552010198515494
6.2	11	6.227793281269873
6.2	12	5.968143260721832
6.2	13	5.756482045126432
6.2	14	5.581147969359088
6.2	15	5.433823757225292
6.2	16	5.308468323486133
6.2	17	5.200618329923789
6.2	18	5.106915944659744
6.2	19	5.024794766619414
6.2	20	4.95226556271221
6.2	21	4.88776202862737
6.2	22	4.830036867932372
6.2	23	4.778087167046422
6.2	24	4.731094726821938
6.2	25	4.688389861853676
6.2	26	4.649415056704219
6.3	1	2.5197751888484805
6.3	2	5.573619178348278
6.3	3	8.642027567591818
6.3	4	10.1888062035113
6.3	5	9.846850975052154
6.3	6	8.905807863018143
6.3	7	8.032787406673554
6.3	8	7.346787696712125
6.3	9	6.822691886736192
6.3	10	6.418951364456858
6.3	11	6.10228669954717
6.3	12	5.849054885996354
6.3	13	5.642821451614588
6.3	14	5.472093231315748
6.3	15	5.328700467174644
6.3	16	5.2067282139798525
6.3	17	5.101811680948396
6.3	18	5.010671431125985
6.3	19	4.930804845006504
6.3	20	4.860272065782859
6.3	21	4.797547043922982
6.3	22	4.741415819132254
6.3	23	4.690901387940837
6.3	24	4.645208553504172
6.3	25	4.603684724412705
6.3	26	4.565787679981478
6.4	1	2.5456692445015374
6.4	2	5.6309575409115045
6.4	3	8.707368973008808
6.4	4	10.161271114369754
6.4	5	9.725686361716571
6.4	6	8.752183250665462
6.4	7	7.877755398813134
6.4	8	7.1996426572243
6.4	9	6.684950279531945
6.4	10	6.289880695890442
6.4	11	5.9806767843057305
6.4	12	5.733737649539601
6.4	13	5.532802223300274
6.4	14	5.366554526135838
6.4	15	5.226979229835745
6.4	16	5.1082852473250595
6.4	17	5.006207180159397
6.4	18	4.9175446453197535
6.4	19	4.839856818074745
6.4	20	4.771251243721973
6.4	21	4.710242586203422
6.4	22	4.6556494464835145
6.4	23	4.606519966515477
6.4	24	4.562079497367144
6.4	25	4.521693250424453
6.4	26	4.484834810444714
6.5	1	2.5713621851458606
6.5	2	5.687852993637215
6.5	3	8.769777639123962
6.5	4	10.127034381455205
6.5	5	9.601422471047556
6.5	6	8.599548959022457
6.5	7	7.725697194828542
6.5	8	7.056204651674713
6.5	9	6.551107581405007
6.5	10	6.164682284714678
6.5	11	5.862830837917171
6.5	12	5.6220534543948135
6.5	13	5.426282970372394
6.5	14	5.264390987403275
6.5	15	5.128518691777963
6.5	16	5.013000970844097
6.5	17	4.913669815671425
6.5	18	4.82740321610744
6.5	19	4.751819461057085
6.5	20	4.68507479664157
6.5	21	4.625723831760996
6.5	22	4.572613554026939
6.5	23	4.524818711198562
6.5	24	4.481586012860579
6.5	25	4.442297246346025
6.5	26	4.406439829448986
6.6	1	2.596858639379783
6.6	2	5.744311550167963
6.6	3	8.829146431449955
6.6	4	10.086309879876039
6.6	5	9.474530340874892
6.6	6	8.448181482732272
6.6	7	7.576695835534606
6.6	8	6.916444677301154
6.6	9	6.421075210113893
6.6	10	6.043238294407111
6.6	11	5.7486199100240025
6.6	12	5.5138671308463865
6.6	13	5.323127762810662
6.6	14	5.165467352634766
6.6	15	5.033186328446229
6.6	16	4.920743975703841
6.6	17	4.824070656945066
6.6	18	4.740119344146939
6.6	19	4.666567429657698
6.6	20	4.601620615528464
6.6	21	4.5438682517551205
6.6	22	4.49218966085186
6.6	23	4.445682745920643
6.6	24	4.403614711642356
6.6	25	4.365383516713919
6.6	26	4.33049092577945
6.7	1	2.6221628159588906
6.7	2	5.800338499279365
6.7	3	8.88537089847187
6.7	4	10.03932322131616
6.7	5	9.345453829617508
6.7	6	8.298326468576583
6.7	7	7.430809647072342
6.7	8	6.7803184286597915
6.7	9	6.2947588380035375
6.7	10	5.925433233015391
6.7	11	5.637916927990422
6.7	12	5.409047970593188
6.7	13	5.223205180715562
6.7	14	5.069653611290552
6.7	15	4.940853235303165
6.7	16	4.831388719850399
6.7	17	4.73728577378372
6.7	18	4.655572184242725
6.7	19	4.583984251497139
6.7	20	4.520772983293523
6.7	21	4.464563960154285
6.7	22	4.414265917444269
6.7	23	4.369001506871472
6.7	24	4.328056724575703
6.7	25	4.290845748243018
6.7	26	4.256883232936052
6.8	1	2.6472796757063506
6.8	2	5.855938889948659
6.8	3	8.938345797534941
6.8	4	9.986322311024388
6.8	5	9.214617444657527
6.8	6	8.150195804997864
6.8	7	7.288078319493058
6.8	8	6.647774426530084
6.8	9	6.172063380548623
6.8	10	5.8111504984805835
6.8	11	5.530596047047204
6.8	12	5.307469656600028
6.8	13	5.1263887773258325
6.8	14	4.976825085384478
6.8	15	4.851398219526301
6.8	16	4.7448162156338665
6.8	17	4.65319972047951
6.8	18	4.573648352978551
6.8	19	4.503957593619863
6.8	20	4.442421243674021
6.8	21	4.387701736523399
6.8	22	4.338736879073579
6.8	23	4.294670958942742
6.8	24	4.254809283385599
6.8	25	4.218582230438191
6.8	26	4.185516608879192
6.9	1	2.672213617373613
6.9	2	5.911115873335109
6.9	3	8.987969928740354
6.9	4	9.927572461459086
6.9	5	9.082418167777103
6.9	6	8.003976274416168
6.9	7	7.148524214914218
6.9	8	6.518752046777741
6.9	9	6.052890357026094
6.9	10	5.700275766030099
6.9	11	5.426539277456628
6.9	12	5.209009095420877
6.9	13	5.032557804190513
6.9	14	4.8868633772042696
6.9	15	4.764704615525337
6.9	16	4.660911707971387
6.9	17	4.571698690336005
6.9	18	4.494238340874654
6.9	19	4.426379876849089
6.9	20	4.366461343444545
6.9	21	4.313180599075534
6.9	22	4.265501253502415
6.9	23	4.222592268150081
6.9	24	4.183775193696641
6.9	25	4.148497256050183
6.9	26	4.1162965762750785
7	1	2.696968853614762
7	2	5.965872434043457
7	3	9.034140170082116
7	4	9.863350365248424
7	5	8.949228274518314
7	6	7.859827243456452
7	7	7.012156039578013
7	8	6.393185928101305
7	9	5.937142532732876
7	10	5.592696934905252
7	11	5.325627674664481
7	12	5.113549750168355
7	13	4.941595951055558
7	14	4.7996535179121675
7	15	4.680660135147261
7	16	4.579566605320368
7	17	4.492679053464352
7	18	4.4172385636576506
7	19	4.351149770667852
7	20	4.292794319489285
7	21	4.240901466860696
7	22	4.194463880673948
7	23	4.152670640966683
7	24	4.114862668498687
7	25	4.080499539214718
7	26	4.049133747833018
7.1	1	2.721549745238581
7.1	2	6.02021150782619
7.1	3	9.076757639144663
7.1	4	9.793949899236372
7.1	5	8.815395487958622
7.1	6	7.7178804238712955
7.1	7	6.878968799671072
7.1	8	6.271004920101022
7.1	9	5.824718342156457
7.1	10	5.488302876101277
7.1	11	5.227748486276375
7.1	12	5.020977013308886
7.1	13	4.853391662994079
7.1	14	4.715087172498505
7.1	15	4.599159694053136
7.1	16	4.500678236183283
7.1	17	4.416037586234381
7.1	18	4.342550070716588
7.1	19	4.278171568972929
7.1	20	4.221325096258847
7.1	21	4.17077359689586
7.1	22	4.125534024777881
7.1	23	4.084817780112906
7.1	24	4.047983063136988
7.1	25	4.014503827284372
7.1	26	3.983943081410117
7.2	1	2.745960686131571
7.2	2	6.074132968074217
7.2	3	9.115730702317512
7.2	4	9.719671023473202
7.2	5	8.681241186342705
7.2	6	7.578247425672059
7.2	7	6.748944782594078
7.2	8	6.152134587635232
7.2	9	5.715521153714064
7.2	10	5.386986127587051
7.2	11	5.132790525590322
7.2	12	4.9311835664242345
7.2	13	4.7678385752026875
7.2	14	4.6330593080410285
7.2	15	4.520100633637362
7.2	16	4.42414597437333
7.2	17	4.341679720642305
7.2	18	4.270079392074783
7.2	19	4.207353279034453
7.2	20	4.151964668479527
7.2	21	4.102707519950088
7.2	22	4.058625216261336
7.2	23	4.01894914858812
7.2	24	3.983053795621975
7.2	25	3.9504271283039416
7.2	26	3.9206439593820397
7.29999	1	2.7702048880349843
7.29999	2	6.127637841263725
7.29999	3	9.150968114866156
7.29999	4	9.640825126889213
7.29999	5	8.547060416362207
7.29999	6	7.44102188213098
7.29999	7	6.6220591504306
7.29999	8	6.0364975034764505
7.29999	9	5.609450995751131
7.29999	10	5.288641822572097
7.29999	11	5.040649255481389
7.29999	12	4.8440623443875115
7.29999	13	4.684833231683174
7.29999	14	4.553472052034149
7.29999	15	4.443386785540836
7.29999	16	4.3498777063771366
7.29999	17	4.269513353929394
7.29999	18	4.199737350536066
7.29999	19	4.138608217876602
7.29999	20	4.084627319249523
7.29999	21	4.036620952483343
7.29999	22	3.9936565203309096
7.29999	23	3.954984398838167
7.29999	24	3.919996499339859
7.29999	25	3.8881928383905677
7.29999	26	3.859159980304473
7.39999	1	2.7942873465040807
7.39999	2	6.180727376202873
7.39999	3	9.182387874881982
7.39999	4	9.557722162686197
7.39999	5	8.413126211816515
7.39999	6	7.306277659367494
7.39999	7	6.498278135552825
7.39999	8	5.924014248481489
7.39999	9	5.506411642711446
7.39999	10	5.193167319025448
7.39999	11	4.951220157608885
7.39999	12	4.7595142770441665
7.39999	13	4.604277722777574
7.39999	14	4.4762285893131235
7.39999	15	4.36892567966143
7.39999	16	4.277782383702359
7.39999	17	4.199451108642603
7.39999	18	4.131438854422532
7.39999	19	4.071852862864756
7.39999	20	4.019232811778834
7.39999	21	3.9724344786094146
7.39999	22	3.9305489848480994
7.39999	23	3.892847149898823
7.39999	24	3.8587351311543285
7.39999	25	3.8277264942451925
7.39999	26	3.799417826252239
7.5	1	2.818211041392726
7.5	2	6.233397573505749
7.5	3	9.209912285666839
7.5	4	9.470679130091156
7.5	5	8.27968494826253
7.5	6	7.174069446338039
7.5	7	6.377559710070356
7.5	8	5.814602766419737
7.5	9	5.406308251552686
7.5	10	5.100464427005452
7.5	11	4.864405390797103
7.5	12	4.67744153173089
7.5	13	4.526078499473009
7.5	14	4.4012378491829285
7.5	15	4.296629888529799
7.5	16	4.207775460174994
7.5	17	4.131410043218624
7.5	18	4.065102812722086
7.5	19	4.007008429257588
7.5	20	3.9557033039431104
7.5	21	3.910072030461827
7.5	22	3.8692297761720984
7.5	23	3.832464439405233
7.5	24	3.799198812221498
7.5	25	3.768958213214852
7.5	26	3.741349456802437
7.6	1	2.841979408170144
7.6	2	6.285648040078695
7.6	3	9.233471170895411
7.6	4	9.380014068503142
7.6	5	8.146963275817352
7.6	6	7.044440340492093
7.6	7	6.259858048093889
7.6	8	5.708183346184486
7.6	9	5.30904687129954
7.6	10	5.010433680718382
7.6	11	4.7801103935666465
7.6	12	4.597752312581053
7.6	13	4.450145705963191
7.6	14	4.3284142187569286
7.6	15	4.2264140883613965
7.6	16	4.139774452124112
7.6	17	4.065311173214669
7.6	18	4.000652491988567
7.6	19	3.944000305362089
7.6	20	3.8939659482422257
7.6	21	3.849462855984596
7.6	22	3.809628057367194
7.6	23	3.7737687569504934
7.6	24	3.741320041665238
7.6	25	3.7118209755233287
7.6	26	3.68488832932996
7.7	1	2.865596119930184
7.7	2	6.337474050709598
7.7	3	9.253001753955015
7.7	4	9.286041906591729
7.7	5	8.015162940069045
7.7	6	6.917418433008629
7.7	7	6.145121750656792
7.7	8	5.604672977264293
7.7	9	5.214535294113739
7.7	10	4.922984637009482
7.7	11	4.6982412465439145
7.7	12	4.520357218480219
7.7	13	4.376393142043457
7.7	14	4.257674050392996
7.7	15	4.1581987137148735
7.7	16	4.073702759386108
7.7	17	4.001078719046351
7.7	18	3.9380145958814428
7.7	19	3.8827566670776137
7.7	20	3.833950972859204
7.7	21	3.79053840906204
7.7	22	3.7516775609897604
7.7	23	3.7166925608234567
7.7	24	3.6850341800383397
7.7	25	3.6562518240152584
7.7	26	3.6299725911004237
7.79999	1	2.8890651644065004
7.79999	2	6.388873207885346
7.79999	3	9.268455985441639
7.79999	4	9.189074182114505
7.79999	5	7.884465498126902
7.79999	6	6.793023823589333
7.79999	7	6.033294290505513
7.79999	8	5.50398978039227
7.79999	9	5.122683669353034
7.79999	10	4.83802587614598
7.79999	11	4.618711664085734
7.79999	12	4.445169829576917
7.79999	13	4.3047386195088695
7.79999	14	4.188937607459167
7.79999	15	4.091907360992798
7.79999	16	4.009485562933898
7.79999	17	3.9386409323223694
7.79999	18	3.877119258750341
7.79999	19	3.8232088997434537
7.79999	20	3.7755917669029495
7.79999	21	3.733233368518232
7.79999	22	3.6953141050630998
7.79999	23	3.6611748168703233
7.79999	24	3.6302799956641296
7.79999	25	3.602190447658301
7.79999	26	3.576541958254957
7.89999	1	2.912388177652359
7.89999	2	6.439839322102505
7.89999	3	9.279785964351321
7.89999	4	9.089415133765653
7.89999	5	7.755035015802001
7.89999	6	6.67126198192299
7.89999	7	5.924319411089855
7.89999	8	5.406053733977129
7.89999	9	5.033406007204306
7.89999	10	4.755470713571317
7.89999	11	4.541435075655774
7.89999	12	4.372109436657598
7.89999	13	4.235103108828706
7.89999	14	4.12212907462071
7.89999	15	4.027465831002635
7.89999	16	3.9470517542761416
7.89999	17	3.8779291244312466
7.89999	18	3.8178996129406344
7.89999	19	3.7652932727582162
7.89999	20	3.7188246380559624
7.89999	21	3.6774857686898836
7.89999	22	3.640476676964369
7.89999	23	3.6071553574598765
7.89999	24	3.576998701309365
7.89999	25	3.549578981266441
7.89999	26	3.5245407829053117
8	1	2.935569930139122
8	2	6.490365569365481
8	3	9.286960674118331
8	4	8.98736876442235
8	5	7.62701219375462
8	6	6.552129600919312
8	7	5.818134324146327
8	8	5.310783520241698
8	9	4.946616169414053
8	10	4.675234295605284
8	11	4.466331503970273
8	12	4.301097838385886
8	13	4.167411625957876
8	14	4.057176231666198
8	15	3.9648052725309957
8	16	3.886334682456793
8	17	3.818878746157133
8	18	3.7602923099450454
8	19	3.70894732518566
8	20	3.6635902248965024
8	21	3.623236957100744
8	22	3.5871083436208204
8	23	3.5545775512855684
8	24	3.525135158779422
8	25	3.4983629812891937
8	26	3.4739149040139146
8.09999	1	2.958612929135297
8.09999	2	6.540445856986352
8.09999	3	9.28995903456732
8.09999	4	8.883223184031852
8.09999	5	7.500523386832082
8.09999	6	6.4356177558770815
8.09999	7	5.714677384159901
8.09999	8	5.218099974337871
8.09999	9	4.8622331459095305
8.09999	10	4.5972360160979155
8.09999	11	4.393321353154008
8.09999	12	4.23205871687006
8.09999	13	4.1015918751912865
8.09999	14	3.9940100153273534
8.09999	15	3.9038591033904093
8.09999	16	3.8272692598824465
8.09999	17	3.7614264660150947
8.09999	18	3.704236726905708
8.09999	19	3.6541124243907888
8.09999	20	3.609830036867206
8.09999	21	3.5704307049503976
8.09999	22	3.535153917357904
8.09999	23	3.503387915229558
8.09999	24	3.474635662229362
8.09999	25	3.4484901780022184
8.09999	26	3.4246133637862477
8.2	1	2.9815202729752284
8.2	2	6.590072274443407
